
 5100000,'',2043110,1,1,0,759
 5100000,'',4130010,1,1,0,7669
 5100000,'',4130011,1,1,0,7145
 5100002,'',4000081,1,1,0,401743
 5100002,'',2000002,1,1,0,49181
 5100002,'',2000003,1,1,0,45458
 5100002,'',4010001,1,1,0,17820
 5100002,'',4020000,1,1,0,18508
 5100002,'',4004000,1,1,0,357
 5100002,'',2041010,1,1,0,111
 5100002,'',2070003,1,1,0,289
 5100002,'',4006000,1,1,0,28470
 5100002,'',1051025,1,1,0,190
 5100002,'',1302009,1,1,0,820
 5100002,'',1041076,1,1,0,86
 5100002,'',1061071,1,1,0,257
 5100002,'',1332016,1,1,0,702
 5100002,'',1322017,1,1,0,793
 5100002,'',1002209,1,1,0,132
 5100002,'',1002214,1,1,0,92
 5100002,'',1040087,1,1,0,375
 5100002,'',1060076,1,1,0,59
 5100002,'',1072150,1,1,0,399
 5100002,'',1002242,1,1,0,128
 5100002,'',1492007,1,1,0,119
 5100002,'',2040326,1,1,0,682
 5100002,'',2049000,1,1,0,66
 5100002,'',4130001,1,1,0,6353
 5100002,'',4130007,1,1,0,7625
 5100003,'',4000170,1,1,0,420590
 5100003,'',4000021,1,1,0,41730
 5100003,'',2000002,1,1,0,41349
 5100003,'',2000003,1,1,0,33574
 5100003,'',2000004,1,1,0,49981
 5100003,'',4020001,1,1,0,15590
 5100003,'',4010002,1,1,0,16887
 5100003,'',1332011,1,1,0,322
 5100003,'',1072118,1,1,0,280
 5100003,'',1051038,1,1,0,36
 5100003,'',2040901,1,1,0,235
 5100003,'',2002003,1,1,0,37917
 5100003,'',1322017,1,1,0,11
 5100003,'',2044602,1,1,0,451
 5100003,'',1041088,1,1,0,151
 5100003,'',1060077,1,1,0,429
 5100003,'',2040804,1,1,0,210
 5100003,'',4004002,1,1,0,296
 5100003,'',1312008,1,1,0,101
 5100003,'',1082198,1,1,0,571
 5100003,'',2044805,1,1,0,266
 5100003,'',4130003,1,1,0,7576
 5100003,'',4130008,1,1,0,6467
 5100003,'',4130016,1,1,0,6227
 5100004,'',4000172,1,1,0,401628
 5100004,'',4000021,1,1,0,42616
 5100004,'',4004004,1,1,0,325
 5100004,'',2000003,1,1,0,44905
 5100004,'',2000004,1,1,0,39269
 5100004,'',4020004,1,1,0,19534
 5100004,'',4010005,1,1,0,18326
 5100004,'',1032021,1,1,0,131
 5100004,'',1072134,1,1,0,193
 5100004,'',1082066,1,1,0,80
 5100004,'',1050058,1,1,0,87
 5100004,'',1051046,1,1,0,141
 5100004,'',2043801,1,1,0,211
 5100004,'',1082081,1,1,0,18
 5100004,'',1432006,1,1,0,85
 5100004,'',1040099,1,1,0,475
 5100004,'',1060088,1,1,0,570
 5100004,'',4004002,1,1,0,363
 5100004,'',1040087,1,1,0,309
 5100004,'',1060076,1,1,0,19
 5100004,'',2043701,1,1,0,579
 5100004,'',1052119,1,1,0,62
 5100004,'',2040420,1,1,0,704
 5100004,'',4130003,1,1,0,7251
 5100004,'',4130005,1,1,0,5073
 5100004,'',4130011,1,1,0,7714
 5100005,'',4000171,1,1,0,461514
 5100005,'',2000002,1,1,0,46331
 5100005,'',4000021,1,1,0,52157
 5100005,'',2000004,1,1,0,38303
 5100005,'',2000003,1,1,0,45423
 5100005,'',4010005,1,1,0,16531
 5100005,'',4010001,1,1,0,18900
 5100005,'',4004003,1,1,0,632
 5100005,'',4006000,1,1,0,23658
 5100005,'',2041023,1,1,0,324
 5100005,'',1402006,1,1,0,55
 5100005,'',2044201,1,1,0,130
 5100005,'',1051045,1,1,0,78
 5100005,'',2070004,1,1,0,293
 5100005,'',1422007,1,1,0,76
 5100005,'',1040095,1,1,0,469
 5100005,'',1060084,1,1,0,59
 5100005,'',1041079,1,1,0,337
 5100005,'',1061078,1,1,0,161
 5100005,'',2044901,1,1,0,545
 5100005,'',2040316,1,1,0,496
 5100005,'',2040621,1,1,0,463
 5100005,'',4130008,1,1,0,6713
 5100005,'',4130009,1,1,0,6216
 5110300,'',2000002,1,1,0,49982
 5110300,'',2000003,1,1,0,44294
 5110300,'',4004002,1,1,0,145
 5110300,'',4020005,1,1,0,17134
 5110300,'',1332011,1,1,0,356
 5110300,'',1072118,1,1,0,604
 5110300,'',1051038,1,1,0,100
 5110300,'',2040901,1,1,0,389
 5110300,'',2002003,1,1,0,32094
 5110300,'',2044602,1,1,0,815
 5110300,'',1041088,1,1,0,479
 5110300,'',1060077,1,1,0,470
 5110300,'',1312008,1,1,0,606
 5110300,'',4000360,1,1,0,426308
 5110300,'',1482007,1,1,0,126
 5110300,'',2044902,1,1,0,754
 5110300,'',1052116,1,1,0,50
 5110300,'',2040027,1,1,0,524
 5110300,'',2040317,1,1,0,451
 5110300,'',4130000,1,1,0,6737
 5110300,'',4130004,1,1,0,6869
 5110300,'',4130006,1,1,0,7960
 5110301,'',4004004,1,1,0,317
 5110301,'',2000002,1,1,0,49040
 5110301,'',2000003,1,1,0,47997
 5110301,'',4020005,1,1,0,16012
 5110301,'',1002159,1,1,0,116
 5110301,'',1040057,1,1,0,102
 5110301,'',1082004,1,1,0,202
 5110301,'',1040096,1,1,0,81
 5110301,'',1060085,1,1,0,212
 5110301,'',1050052,1,1,0,169
 5110301,'',1040087,1,1,0,400
 5110301,'',1060076,1,1,0,194
 5110301,'',1040091,1,1,0,380
 5110301,'',1060080,1,1,0,479
 5110301,'',4000364,1,1,0,427483
 5110301,'',1492008,1,1,0,91
 5110301,'',2040323,1,1,0,290
 5110301,'',2040422,1,1,0,530
 5110301,'',2043017,1,1,0,285
 5110301,'',4130001,1,1,0,5818
 5110301,'',4130005,1,1,0,5909
 5110301,'',4130006,1,1,0,6674
 5110302,'',2000003,1,1,0,33780
 5110302,'',2000002,1,1,0,48891
 5110302,'',2000004,1,1,0,35532
 5110302,'',4010006,1,1,0,16537
 5110302,'',1082066,1,1,0,417
 5110302,'',1072146,1,1,0,288
 5110302,'',1041077,1,1,0,369
 5110302,'',1061076,1,1,0,425
 5110302,'',1051037,1,1,0,29
 5110302,'',1002029,1,1,0,65
 5110302,'',1002248,1,1,0,156
 5110302,'',1002269,1,1,0,91
 5110302,'',2040804,1,1,0,688
 5110302,'',2040901,1,1,0,704
 5110302,'',4000365,1,1,0,444581
 5110302,'',1082201,1,1,0,58
 5110302,'',2040425,1,1,0,763
 5110302,'',2040923,1,1,0,784
 5110302,'',2044114,1,1,0,374
 5110302,'',4130008,1,1,0,5396
 5110302,'',4130009,1,1,0,6518
 5120000,'',4000061,1,1,0,475232
 5120000,'',4003005,1,1,0,20710
 5120000,'',2041017,1,1,0,395
 5120000,'',4004004,1,1,0,651
 5120000,'',2000002,1,1,0,47246
 5120000,'',2000004,1,1,0,37270
 5120000,'',2000003,1,1,0,35590
 5120000,'',4020002,1,1,0,18693
 5120000,'',4010006,1,1,0,16599
 5120000,'',4004000,1,1,0,192
 5120000,'',1092007,1,1,0,175
 5120000,'',2070002,1,1,0,505
 5120000,'',4006001,1,1,0,44230
 5120000,'',2040504,1,1,0,848
 5120000,'',1002185,1,1,0,199
 5120000,'',1060070,1,1,0,443
 5120000,'',1040081,1,1,0,459
 5120000,'',1422007,1,1,0,50
 5120000,'',1051033,1,1,0,69
 5120000,'',1002086,1,1,0,137
 5120000,'',1040088,1,1,0,351
 5120000,'',1060077,1,1,0,24
 5120000,'',1072134,1,1,0,541
 5120000,'',1072128,1,1,0,46
 5120000,'',1072144,1,1,0,127
 5120000,'',1082086,1,1,0,112
 5120000,'',1082201,1,1,0,79
 5120000,'',2330002,1,1,0,599
 5120000,'',2040324,1,1,0,263
 5120000,'',2040423,1,1,0,167
 5120000,'',2043017,1,1,0,314
 5120000,'',4130010,1,1,0,5179
 5120001,'',4000070,1,1,0,443338
 5120001,'',4003005,1,1,0,25478
 5120001,'',2000002,1,1,0,41530
 5120001,'',2000004,1,1,0,30389
 5120001,'',2000003,1,1,0,49870
 5120001,'',4020000,1,1,0,17535
 5120001,'',4010005,1,1,0,18536
 5120001,'',4004000,1,1,0,831
 5120001,'',4006000,1,1,0,98005
 5120001,'',2041012,1,1,0,383
 5120001,'',2043002,1,1,0,723
 5120001,'',1072115,1,1,0,46
 5120001,'',1072126,1,1,0,246
 5120001,'',1082074,1,1,0,799
 5120001,'',1402007,1,1,0,190
 5120001,'',1002028,1,1,0,100
 5120001,'',1032013,1,1,0,50
 5120001,'',1040094,1,1,0,97
 5120001,'',1060083,1,1,0,400
 5120001,'',1041089,1,1,0,20
 5120001,'',1061088,1,1,0,519
 5120001,'',1050054,1,1,0,139
 5120001,'',1050058,1,1,0,16
 5120001,'',1072306,1,1,0,460
 5120001,'',2331000,1,1,0,187
 5120001,'',2040933,1,1,0,456
 5120001,'',2044212,1,1,0,719
 5120001,'',4130000,1,1,0,5099
 5120001,'',4130008,1,1,0,6122
 5120001,'',4130009,1,1,0,5371
 5120002,'',4000071,1,1,0,497748
 5120002,'',4003005,1,1,0,27924
 5120002,'',2000002,1,1,0,43393
 5120002,'',2000004,1,1,0,44650
 5120002,'',2000003,1,1,0,38385
 5120002,'',4020003,1,1,0,18076
 5120002,'',4010002,1,1,0,15434
 5120002,'',4004001,1,1,0,606
 5120002,'',4006001,1,1,0,56561
 5120002,'',2041017,1,1,0,179
 5120002,'',2044001,1,1,0,759
 5120002,'',1312007,1,1,0,533
 5120002,'',1040084,1,1,0,306
 5120002,'',1060073,1,1,0,234
 5120002,'',1002045,1,1,0,165
 5120002,'',1002024,1,1,0,81
 5120002,'',1302010,1,1,0,718
 5120002,'',1082009,1,1,0,713
 5120002,'',1082081,1,1,0,675
 5120002,'',1072123,1,1,0,362
 5120002,'',1072131,1,1,0,523
 5120002,'',1051041,1,1,0,172
 5120002,'',1002267,1,1,0,127
 5120002,'',1002631,1,1,0,106
 5120002,'',2330002,1,1,0,441
 5120002,'',2044212,1,1,0,704
 5120002,'',2049100,1,1,0,14
 5120002,'',4130002,1,1,0,6910
 5120002,'',4130014,1,1,0,5249
 5120003,'',4000072,1,1,0,406399
 5120003,'',4003005,1,1,0,26533
 5120003,'',2000002,1,1,0,37551
 5120003,'',2000004,1,1,0,33760
 5120003,'',2000003,1,1,0,46429
 5120003,'',4020005,1,1,0,19948
 5120003,'',4010001,1,1,0,17351
 5120003,'',4004003,1,1,0,467
 5120003,'',4006000,1,1,0,49053
 5120003,'',2041023,1,1,0,487
 5120003,'',1032019,1,1,0,137
 5120003,'',2070004,1,1,0,654
 5120003,'',2070010,1,1,0,800
 5120003,'',1002153,1,1,0,30
 5120003,'',1002181,1,1,0,100
 5120003,'',1032011,1,1,0,82
 5120003,'',1041085,1,1,0,160
 5120003,'',1061084,1,1,0,164
 5120003,'',1051034,1,1,0,35
 5120003,'',1061077,1,1,0,169
 5120003,'',1041078,1,1,0,118
 5120003,'',1050052,1,1,0,160
 5120003,'',1072135,1,1,0,462
 5120003,'',1082082,1,1,0,291
 5120003,'',1332015,1,1,0,888
 5120003,'',1322018,1,1,0,169
 5120003,'',1002634,1,1,0,180
 5120003,'',2332000,1,1,0,532
 5120003,'',2040323,1,1,0,532
 5120003,'',2040924,1,1,0,776
 5120003,'',4130005,1,1,0,7447
 5120003,'',4130012,1,1,0,7161
 5120100,'',4000126,1,1,0,917196
 5120100,'',2060000,10,25,0,67682
 5120100,'',2061000,10,25,0,49098
 5120100,'',2000002,1,1,0,80114
 5120100,'',2000004,1,1,0,78144
 5120100,'',2002010,1,1,0,60340
 5120100,'',1032014,1,1,0,290
 5120100,'',4004000,1,1,0,1222
 5120100,'',4020001,1,1,0,33946
 5120100,'',4010006,1,1,0,39958
 5120100,'',4020007,1,1,0,34574
 5120100,'',4011007,1,1,0,750
 5120100,'',2044602,1,1,0,1038
 5120100,'',1041082,1,1,0,240
 5120100,'',1061081,1,1,0,170
 5120100,'',1002154,1,1,0,186
 5120100,'',1082010,1,1,0,1058
 5120100,'',1082067,1,1,0,80
 5120100,'',1072142,1,1,0,896
 5120100,'',1040096,1,1,0,42
 5120100,'',1060085,1,1,0,152
 5120100,'',1002211,1,1,0,46
 5120100,'',1402011,1,1,0,460
 5120100,'',1092010,1,1,0,460
 5120100,'',1412007,1,1,0,526
 5120100,'',2043017,1,1,0,1104
 5120100,'',4130004,1,1,0,11652
 5120100,'',4130013,1,1,0,12626
 5120500,'',4000283,1,1,0,496812
 5120500,'',4000284,1,1,0,461872
 5120500,'',4000021,1,1,0,42070
 5120500,'',4003005,1,1,0,22233
 5120500,'',4004004,1,1,0,746
 5120500,'',2000003,1,1,0,44644
 5120500,'',2000002,1,1,0,45679
 5120500,'',4020004,1,1,0,18413
 5120500,'',4010005,1,1,0,17818
 5120500,'',1032021,1,1,0,11
 5120500,'',1072134,1,1,0,75
 5120500,'',1082066,1,1,0,733
 5120500,'',1050058,1,1,0,107
 5120500,'',1082081,1,1,0,12
 5120500,'',1040099,1,1,0,441
 5120500,'',1060088,1,1,0,589
 5120500,'',4004002,1,1,0,378
 5120500,'',2043801,1,1,0,625
 5120500,'',1432006,1,1,0,146
 5120500,'',2043701,1,1,0,262
 5120500,'',1082201,1,1,0,90
 5120500,'',2330002,1,1,0,489
 5120500,'',2040031,1,1,0,899
 5120500,'',2040515,1,1,0,777
 5120500,'',2049100,1,1,0,90
 5120500,'',4130000,1,1,0,7874
 5120500,'',4130009,1,1,0,5252
 5120501,'',4000293,1,1,0,466840
 5120501,'',2000002,1,1,0,49814
 5120501,'',2000003,1,1,0,46393
 5120501,'',4020005,1,1,0,16083
 5120501,'',4010001,1,1,0,15628
 5120501,'',4004003,1,1,0,703
 5120501,'',4006000,1,1,0,33112
 5120501,'',2041023,1,1,0,348
 5120501,'',1050052,1,1,0,50
 5120501,'',1051037,1,1,0,45
 5120501,'',1032019,1,1,0,173
 5120501,'',1040102,1,1,0,47
 5120501,'',1060090,1,1,0,400
 5120501,'',1051041,1,1,0,128
 5120501,'',1482008,1,1,0,23
 5120501,'',2040423,1,1,0,683
 5120501,'',2044310,1,1,0,625
 5120501,'',4130016,1,1,0,5570
 5120501,'',4130017,1,1,0,7963
 5120502,'',4000294,1,1,0,416394
 5120502,'',4004004,1,1,0,120
 5120502,'',2000002,1,1,0,36568
 5120502,'',2000003,1,1,0,30761
 5120502,'',4020005,1,1,0,19283
 5120502,'',1002159,1,1,0,109
 5120502,'',1040057,1,1,0,393
 5120502,'',1082004,1,1,0,112
 5120502,'',1040096,1,1,0,193
 5120502,'',1060085,1,1,0,268
 5120502,'',1050052,1,1,0,132
 5120502,'',1040087,1,1,0,394
 5120502,'',1060076,1,1,0,81
 5120502,'',4006000,1,1,0,76110
 5120502,'',1040091,1,1,0,497
 5120502,'',1060080,1,1,0,413
 5120502,'',1052116,1,1,0,178
 5120502,'',2040425,1,1,0,498
 5120502,'',2040927,1,1,0,294
 5120502,'',4130000,1,1,0,6488
 5120502,'',4130003,1,1,0,7136
 5120502,'',4130005,1,1,0,7095
 5120503,'',4000286,1,1,0,432733
 5120503,'',2000002,1,1,0,45255
 5120503,'',2000003,1,1,0,49458
 5120503,'',4004002,1,1,0,428
 5120503,'',4020005,1,1,0,16779
 5120503,'',1332011,1,1,0,510
 5120503,'',1072118,1,1,0,392
 5120503,'',1051038,1,1,0,97
 5120503,'',2040901,1,1,0,727
 5120503,'',2002003,1,1,0,32175
 5120503,'',2044602,1,1,0,846
 5120503,'',1041088,1,1,0,133
 5120503,'',1060077,1,1,0,85
 5120503,'',1312008,1,1,0,858
 5120503,'',1072303,1,1,0,215
 5120503,'',2040026,1,1,0,137
 5120503,'',2040422,1,1,0,836
 5120503,'',2040925,1,1,0,850
 5120503,'',2040927,1,1,0,210
 5120503,'',4130002,1,1,0,5624
 5120503,'',4130010,1,1,0,6873
 5120503,'',4130013,1,1,0,6570
 5120504,'',4000287,1,1,0,468722
 5120504,'',2000002,1,1,0,39657
 5120504,'',2000003,1,1,0,46425
 5120504,'',4020002,1,1,0,15110
 5120504,'',4010006,1,1,0,16510
 5120504,'',4004000,1,1,0,760
 5120504,'',1002215,1,1,0,130
 5120504,'',1040097,1,1,0,129
 5120504,'',1060086,1,1,0,358
 5120504,'',1092007,1,1,0,162
 5120504,'',1072072,1,1,0,217
 5120504,'',1040105,1,1,0,29
 5120504,'',1060093,1,1,0,226
 5120504,'',4006001,1,1,0,32762
 5120504,'',2040504,1,1,0,356
 5120504,'',1002634,1,1,0,106
 5120504,'',2330002,1,1,0,534
 5120504,'',2040619,1,1,0,373
 5120504,'',2040825,1,1,0,279
 5120504,'',2040931,1,1,0,101
 5120504,'',4130007,1,1,0,7786
 5120504,'',4130012,1,1,0,6440
 5120505,'',4000021,1,1,0,53461
 5120505,'',4003005,1,1,0,25975
 5120505,'',2000003,1,1,0,45801
 5120505,'',2000002,1,1,0,48417
 5120505,'',2000004,1,1,0,38814
 5120505,'',4010006,1,1,0,18782
 5120505,'',1082066,1,1,0,699
 5120505,'',1072146,1,1,0,90
 5120505,'',1041077,1,1,0,448
 5120505,'',1061076,1,1,0,254
 5120505,'',1051037,1,1,0,160
 5120505,'',1002029,1,1,0,123
 5120505,'',1002248,1,1,0,13
 5120505,'',1002269,1,1,0,35
 5120505,'',4000288,1,1,0,483033
 5120505,'',2040804,1,1,0,400
 5120505,'',2040901,1,1,0,303
 5120505,'',1052119,1,1,0,107
 5120505,'',2040421,1,1,0,652
 5120505,'',2040534,1,1,0,235
 5120505,'',2040928,1,1,0,700
 5120505,'',2049000,1,1,0,72
 5120505,'',4130004,1,1,0,5943
 5120505,'',4130008,1,1,0,7612
 5120505,'',4130009,1,1,0,7829
 5120506,'',4000298,1,1,0,498296
 5120506,'',2000002,1,1,0,43476
 5120506,'',2000003,1,1,0,39604
 5120506,'',4020008,1,1,0,18525
 5120506,'',4010006,1,1,0,18985
 5120506,'',1002168,1,1,0,166
 5120506,'',1002092,1,1,0,98
 5120506,'',1040086,1,1,0,441
 5120506,'',1072127,1,1,0,324
 5120506,'',1402006,1,1,0,70
 5120506,'',2044201,1,1,0,431
 5120506,'',1040095,1,1,0,358
 5120506,'',1060084,1,1,0,120
 5120506,'',1452004,1,1,0,68
 5120506,'',1412007,1,1,0,156
 5120506,'',1050059,1,1,0,78
 5120506,'',1442010,1,1,0,133
 5120506,'',4000299,1,1,0,477012
 5120506,'',1492007,1,1,0,259
 5120506,'',2330002,1,1,0,151
 5120506,'',2040317,1,1,0,287
 5120506,'',2040617,1,1,0,491
 5120506,'',2040825,1,1,0,167
 5120506,'',2040927,1,1,0,473
 5120506,'',4130006,1,1,0,6456
 5120506,'',4130014,1,1,0,7162
 5130100,'',4000014,1,1,0,412258
 5130100,'',2000002,1,1,0,36108
 5130100,'',2002004,1,1,0,41138
 5130100,'',2012000,1,1,0,39484
 5130100,'',2012003,1,1,0,40966
 5130100,'',4010006,1,1,0,19960
 5130100,'',4020007,1,1,0,15327
 5130100,'',4000030,1,1,0,400979
 5130100,'',2000004,1,1,0,39895
 5130100,'',2070003,1,1,0,356
 5130100,'',1452007,1,1,0,45
 5130100,'',1432005,1,1,0,73
 5130100,'',1072108,1,1,0,466
 5130100,'',1072116,1,1,0,583
 5130100,'',1412005,1,1,0,36
 5130100,'',1051030,1,1,0,134
 5130100,'',1051037,1,1,0,90
 5130100,'',1040089,1,1,0,179
 5130100,'',1060078,1,1,0,429
 5130100,'',1041077,1,1,0,173
 5130100,'',1061076,1,1,0,153
 5130100,'',1082083,1,1,0,471
 5130100,'',1382006,1,1,0,795
 5130100,'',1092008,1,1,0,18
 5130100,'',1462004,1,1,0,265
 5130100,'',2002001,1,1,0,43379
 5130100,'',4010004,1,1,0,19746
 5130100,'',1002631,1,1,0,82
 5130100,'',2040422,1,1,0,493
 5130100,'',4130004,1,1,0,6341
 5130100,'',4130009,1,1,0,6124
 5130100,'',4130015,1,1,0,7331
 5130101,'',4000022,1,1,0,438376
 5130101,'',4020008,1,1,0,15643
 5130101,'',2000004,1,1,0,32570
 5130101,'',1092002,1,1,0,142
 5130101,'',2000003,1,1,0,45935
 5130101,'',2044501,1,1,0,793
 5130101,'',2044601,1,1,0,128
 5130101,'',1372012,1,1,0,881
 5130101,'',1082025,1,1,0,369
 5130101,'',1082076,1,1,0,183
 5130101,'',1072121,1,1,0,379
 5130101,'',1072143,1,1,0,34
 5130101,'',1041080,1,1,0,26
 5130101,'',1061079,1,1,0,376
 5130101,'',1002086,1,1,0,186
 5130101,'',1050048,1,1,0,192
 5130101,'',1002247,1,1,0,21
 5130101,'',1041091,1,1,0,26
 5130101,'',1061090,1,1,0,333
 5130101,'',1312009,1,1,0,694
 5130101,'',1452005,1,1,0,280
 5130101,'',1032002,1,1,0,129
 5130101,'',2070003,1,1,0,551
 5130101,'',2000006,1,1,0,46698
 5130101,'',1040084,1,1,0,227
 5130101,'',1072303,1,1,0,247
 5130101,'',4130010,1,1,0,6782
 5130101,'',4130013,1,1,0,7504
 5130102,'',1050039,1,1,0,107
 5130102,'',4000025,1,1,0,483690
 5130102,'',4004004,1,1,0,125
 5130102,'',2000003,1,1,0,44256
 5130102,'',2000004,1,1,0,35187
 5130102,'',4020008,1,1,0,15119
 5130102,'',2070004,1,1,0,300
 5130102,'',2044201,1,1,0,419
 5130102,'',1040085,1,1,0,498
 5130102,'',1060074,1,1,0,578
 5130102,'',1061069,1,1,0,279
 5130102,'',1041074,1,1,0,49
 5130102,'',1072120,1,1,0,130
 5130102,'',1002209,1,1,0,84
 5130102,'',1002214,1,1,0,36
 5130102,'',1082009,1,1,0,486
 5130102,'',1002022,1,1,0,105
 5130102,'',1032021,1,1,0,103
 5130102,'',1082088,1,1,0,725
 5130102,'',1072139,1,1,0,71
 5130102,'',1102018,1,1,0,40
 5130102,'',1002249,1,1,0,67
 5130102,'',1040091,1,1,0,233
 5130102,'',1060080,1,1,0,268
 5130102,'',1050059,1,1,0,57
 5130102,'',1382007,1,1,0,114
 5130102,'',1492008,1,1,0,214
 5130102,'',2044802,1,1,0,629
 5130102,'',2040425,1,1,0,837
 5130102,'',2040618,1,1,0,253
 5130102,'',4130000,1,1,0,7321
 5130102,'',4130016,1,1,0,7059
 5130102,'',4130017,1,1,0,7585
 5130103,'',4000033,1,1,0,402006
 5130103,'',2000002,1,1,0,48176
 5130103,'',2000004,1,1,0,37115
 5130103,'',2000003,1,1,0,46065
 5130103,'',4010000,1,1,0,19461
 5130103,'',4020004,1,1,0,17132
 5130103,'',4020007,1,1,0,19221
 5130103,'',1332031,1,1,0,183
 5130103,'',1382019,1,1,0,757
 5130103,'',1050046,1,1,0,172
 5130103,'',1002218,1,1,0,161
 5130103,'',1002210,1,1,0,159
 5130103,'',1051038,1,1,0,177
 5130103,'',1041079,1,1,0,339
 5130103,'',1061078,1,1,0,493
 5130103,'',1040098,1,1,0,118
 5130103,'',1060087,1,1,0,181
 5130103,'',1092009,1,1,0,196
 5130103,'',1082092,1,1,0,756
 5130103,'',1052119,1,1,0,112
 5130103,'',2044801,1,1,0,804
 5130103,'',2040027,1,1,0,631
 5130103,'',2043212,1,1,0,869
 5130103,'',2044212,1,1,0,739
 5130103,'',4130007,1,1,0,7678
 5130103,'',4130011,1,1,0,6296
 5130104,'',4000051,1,1,0,465645
 5130104,'',4003004,1,1,0,23109
 5130104,'',2041019,1,1,0,228
 5130104,'',4000021,1,1,0,40355
 5130104,'',2000003,1,1,0,48895
 5130104,'',2000004,1,1,0,36758
 5130104,'',4020001,1,1,0,15597
 5130104,'',4010001,1,1,0,16128
 5130104,'',2070003,1,1,0,146
 5130104,'',2060000,10,25,0,24570
 5130104,'',2061000,10,25,0,20010
 5130104,'',4004003,1,1,0,199
 5130104,'',1102000,1,1,0,143
 5130104,'',1082064,1,1,0,329
 5130104,'',1082075,1,1,0,274
 5130104,'',1072119,1,1,0,364
 5130104,'',1072127,1,1,0,646
 5130104,'',1002213,1,1,0,109
 5130104,'',1002215,1,1,0,93
 5130104,'',1040097,1,1,0,44
 5130104,'',1060086,1,1,0,277
 5130104,'',1050052,1,1,0,30
 5130104,'',1332017,1,1,0,311
 5130104,'',1422009,1,1,0,11
 5130104,'',1462008,1,1,0,194
 5130104,'',1482007,1,1,0,286
 5130104,'',2040326,1,1,0,268
 5130104,'',2044110,1,1,0,261
 5130104,'',2044809,1,1,0,746
 5130104,'',4130002,1,1,0,6042
 5130104,'',4130015,1,1,0,7438
 5130104,'',4130017,1,1,0,5599
 5130105,'',4000055,1,1,0,420935
 5130105,'',4003004,1,1,0,29938
 5130105,'',4004004,1,1,0,524
 5130105,'',4000021,1,1,0,42179
 5130105,'',2000003,1,1,0,48282
 5130105,'',2000004,1,1,0,39831
 5130105,'',4020004,1,1,0,16953
 5130105,'',4010005,1,1,0,16191
 5130105,'',4004002,1,1,0,441
 5130105,'',2043701,1,1,0,628
 5130105,'',1041086,1,1,0,195
 5130105,'',1061085,1,1,0,420
 5130105,'',1041082,1,1,0,233
 5130105,'',1061081,1,1,0,350
 5130105,'',1002208,1,1,0,92
 5130105,'',1002216,1,1,0,75
 5130105,'',1032021,1,1,0,180
 5130105,'',1382006,1,1,0,356
 5130105,'',1102015,1,1,0,60
 5130105,'',1072151,1,1,0,131
 5130105,'',1072138,1,1,0,527
 5130105,'',1082059,1,1,0,646
 5130105,'',1082090,1,1,0,169
 5130105,'',1092010,1,1,0,42
 5130105,'',1040102,1,1,0,490
 5130105,'',1060090,1,1,0,578
 5130105,'',2040027,1,1,0,860
 5130105,'',2040317,1,1,0,703
 5130105,'',2044112,1,1,0,866
 5130105,'',4130007,1,1,0,6152
 5130105,'',4130017,1,1,0,6013
 5130107,'',4000069,1,1,0,427015
 5130107,'',2000003,1,1,0,33641
 5130107,'',2000004,1,1,0,34380
 5130107,'',2000002,1,1,0,41428
 5130107,'',4010000,1,1,0,19840
 5130107,'',4020006,1,1,0,19088
 5130107,'',4004000,1,1,0,829
 5130107,'',1082062,1,1,0,260
 5130107,'',1082071,1,1,0,711
 5130107,'',1072109,1,1,0,471
 5130107,'',1072117,1,1,0,46
 5130107,'',1322016,1,1,0,272
 5130107,'',1312008,1,1,0,732
 5130107,'',1051039,1,1,0,162
 5130107,'',1040094,1,1,0,377
 5130107,'',1060083,1,1,0,385
 5130107,'',1032019,1,1,0,171
 5130107,'',1002244,1,1,0,68
 5130107,'',1102016,1,1,0,26
 5130107,'',1040092,1,1,0,421
 5130107,'',1060081,1,1,0,279
 5130107,'',1002269,1,1,0,22
 5130107,'',1002247,1,1,0,106
 5130107,'',1040105,1,1,0,209
 5130107,'',1060093,1,1,0,518
 5130107,'',1482008,1,1,0,171
 5130107,'',2040026,1,1,0,491
 5130107,'',2040515,1,1,0,416
 5130107,'',4130001,1,1,0,6174
 5130107,'',4130006,1,1,0,7501
 5130107,'',4130011,1,1,0,6440
 5130108,'',4000069,1,1,0,460794
 5130108,'',4000082,1,1,0,472372
 5130108,'',2000003,1,1,0,37714
 5130108,'',2000004,1,1,0,49749
 5130108,'',2000002,1,1,0,38149
 5130108,'',4010001,1,1,0,16406
 5130108,'',4020004,1,1,0,19228
 5130108,'',4004002,1,1,0,479
 5130108,'',2040402,1,1,0,327
 5130108,'',1002169,1,1,0,98
 5130108,'',1002155,1,1,0,87
 5130108,'',1041084,1,1,0,124
 5130108,'',1061083,1,1,0,218
 5130108,'',1332011,1,1,0,714
 5130108,'',1032018,1,1,0,152
 5130108,'',1072130,1,1,0,264
 5130108,'',1072133,1,1,0,264
 5130108,'',1072141,1,1,0,370
 5130108,'',1051046,1,1,0,40
 5130108,'',1102017,1,1,0,143
 5130108,'',1051043,1,1,0,37
 5130108,'',1092011,1,1,0,115
 5130108,'',1082094,1,1,0,705
 5130108,'',1002084,1,1,0,120
 5130108,'',1002243,1,1,0,57
 5130108,'',1041100,1,1,0,53
 5130108,'',1061099,1,1,0,141
 5130108,'',2040029,1,1,0,702
